49053832870261	-1.8650831	-1.2976574	9.210494
49053852981345	-1.7645266	-1.6950948	9.26556
49053873092429	-1.8698715	-1.8076223	9.284714
49053893203513	-1.8195933	-1.9512744	9.325416
49053913284079	-1.6711528	-1.8890251	9.296685
49053933395163	-1.697489	-1.8531121	9.23683
49053953506247	-1.5777789	-1.9440918	9.239224
49053973617331	-1.6783354	-2.0494366	9.390059
49053993728415	-1.4867992	-2.030283	9.3733
49054013870017	-1.5490485	-2.1212628	9.375694
49054033981101	-1.6376339	-2.3894134	9.294291
49054054092185	-1.7669208	-2.3343468	9.356541
49054074172751	-1.8028339	-2.2026656	9.198523
49054094253317	-1.8579005	-2.2050598	9.251195
49054114394919	-1.8794483	-2.2625206	9.291897
49054134506003	-1.745373	-2.1811178	9.131485
49054154586569	-1.8219875	-2.1930888	9.272743
49054174667136	-1.9009962	-2.372654	9.299079
49054194778220	-1.8650831	-2.4971523	9.258378
49054214889304	-1.7741034	-2.4636335	9.212888
49054234969870	-1.8267759	-2.5617957	9.246407
49054255080954	-1.8076223	-2.5450363	9.203311
49054275192038	-1.8435353	-2.5498247	9.160215
49054295242087	-1.8243817	-2.5067291	9.153033
49054315383689	-1.7836803	-2.4157495	9.167398
49054335494773	-1.7525556	-2.4947581	9.200917
49054355575339	-1.8842367	-2.5306711	9.153033
49054375686423	-1.8339585	-2.6072857	9.222465
49054395797507	-1.8746599	-2.5187001	9.188946
49054415878073	-1.8243817	-2.5115175	9.176975
49054436019675	-1.8674773	-2.5905263	9.131485
49054456100241	-1.8938135	-2.5761611	9.19134
49054476180808	-1.8291701	-2.6024973	9.186552
49054496261374	-1.7405846	-2.6527755	9.212888
49054516402976	-1.7956513	-2.6791117	9.222465
49054536483542	-1.8195933	-2.777274	9.126697
49054556594626	-1.8076223	-2.6240451	9.078813
49054576705710	-1.8555063	-2.7006595	9.136273
49054596786276	-1.8459295	-2.7509377	9.169792
49054616927878	-1.7812861	-2.6839	9.150639
49054637038962	-1.7980455	-2.6862943	9.131485
49054657150046	-1.8291701	-2.7389667	9.100361
49054677261130	-1.7860745	-2.765303	9.121908
49054697372214	-1.7860745	-2.7581203	9.131485
49054717483298	-1.8195933	-2.6982653	9.16261
49054737594382	-1.7836803	-2.6839	9.179369
49054757674948	-1.8387469	-2.743755	9.186552
49054777786032	-1.8914193	-2.834735	9.203311
49054797866599	-1.8794483	-2.7988217	9.212888
49054817977683	-1.8698715	-2.7964275	9.232041
49054838088767	-1.8387469	-2.743755	9.153033
49054858169333	-1.8363527	-2.7030537	9.105149
49054878280417	-1.7525556	-2.743755	9.126697
49054898391501	-1.8028339	-2.7844565	9.126697
49054918502585	-1.8004397	-2.743755	9.136273
49054938583151	-1.8339585	-2.765303	9.11712
49054958694235	-1.8195933	-2.8514943	9.090784
49054978744284	-1.8076223	-2.7509377	9.181764
49054998855368	-1.8028339	-2.7724855	9.176975
49055018966452	-1.8243817	-2.7102363	9.232041
49055039016501	-1.8291701	-2.7700913	9.212888
49055059097067	-1.8483237	-2.7629087	9.109938
49055079177634	-1.8267759	-2.7988217	9.085996
49055099288718	-1.697489	-2.791639	9.119514
49055119369284	-1.8243817	-2.834735	9.148245
49055139480368	-1.7405846	-2.813187	9.109938
49055159530417	-1.7190368	-2.777274	9.093178
49055179610983	-1.7310078	-2.8491	9.074024
49055199691550	-1.697489	-2.8203697	9.097966
49055219833151	-1.7286136	-2.7844565	9.064447
49055239944235	-1.7381904	-2.834735	9.114726
49055260055319	-1.7621324	-2.8802247	9.16261
49055280166403	-1.7621324	-2.8538885	9.205706
49055300277487	-1.7405846	-2.8323407	9.150639
49055320419089	-1.7645266	-2.825158	9.184157
49055340499655	-1.745373	-2.9041667	9.066842
49055360610739	-1.8004397	-2.885013	9.085996
49055380691306	-1.6759412	-2.8898015	9.090784
49055400802390	-1.733402	-2.8514943	9.038112
49055420913474	-1.7357962	-2.980781	9.121908
49055441024558	-1.697489	-2.8802247	9.107543
49055461135642	-1.733402	-2.9592333	9.090784
49055481216208	-1.757344	-2.906561	9.095572
49055501327292	-1.7166426	-2.9233203	9.141062
49055521438376	-1.733402	-2.9520507	9.114726
49055541549460	-1.7046716	-2.7844565	9.119514
49055561599509	-1.6927006	-2.825158	9.138668
49055581680075	-1.697489	-2.9472623	9.136273
49055601730124	-1.7046716	-2.920926	9.126697
49055621841208	-1.7645266	-2.789245	9.078813
49055641921774	-1.8100165	-2.873042	9.088389
49055662002341	-1.6903064	-2.8898015	9.165004
49055682082907	-1.7477672	-2.7988217	9.13388
49055702193991	-1.6879122	-2.858677	9.050082
49055722274558	-1.757344	-2.9520507	9.148245
49055742385642	-1.685518	-2.9712043	9.105149
49055762466208	-1.7046716	-2.908955	9.102755
49055782577292	-1.7381904	-2.8778305	9.093178
49055802627341	-1.7741034	-2.942474	9.076419
49055822768942	-1.661576	-2.954445	9.064447
49055842818991	-1.733402	-2.9352913	9.126697
49055862930075	-1.661576	-2.8993783	9.131485
49055883010642	-1.7022774	-2.932897	9.107543
49055903091208	-1.7621324	-2.834735	9.153033
49055923202292	-1.7238252	-2.942474	9.085996
49055943313376	-1.7477672	-2.896984	9.069236
49055963363425	-1.685518	-2.885013	9.13388
49055983474509	-1.8052281	-2.9113493	9.141062
49056003585593	-1.769315	-2.9281087	9.13388
49056023696677	-1.7549498	-2.8754363	9.066842
49056043777243	-1.757344	-2.885013	9.121908
49056063888327	-1.7310078	-2.9113493	9.129091
49056083999411	-1.7190368	-2.870648	9.119514
49056104110495	-1.7118542	-2.9113493	9.083601
49056124252097	-1.757344	-2.932897	9.153033
49056144332663	-1.7501614	-2.8898015	9.085996
49056164443747	-1.7477672	-2.9281087	9.093178
49056184554831	-1.7142484	-2.9161377	9.138668
49056204665915	-1.7286136	-2.8778305	9.088389
49056224776999	-1.6687586	-2.8993783	9.121908
49056244857565	-1.769315	-2.918532	9.148245
49056264938132	-1.7262194	-2.89459	9.088389
49056285049216	-1.7142484	-2.918532	9.188946
49056305160300	-1.769315	-2.9352913	9.059659
49056325240866	-1.745373	-2.918532	9.078813
49056345321433	-1.6927006	-2.920926	9.069236
49056365401999	-1.697489	-2.9257145	9.129091
49056385513083	-1.7669208	-2.8898015	9.121908
49056405593649	-1.733402	-2.9281087	9.050082
49056425735251	-1.7812861	-2.920926	9.138668
49056445846335	-1.7429788	-2.9113493	9.095572
49056465957419	-1.7381904	-2.9281087	9.153033
49056486068503	-1.733402	-2.9113493	9.181764
49056506179587	-1.7262194	-2.956839	9.107543
49056526260153	-1.7381904	-2.9137435	9.143456
49056546340720	-1.7717092	-2.8634653	9.066842
49056566421286	-1.6687586	-2.956839	9.093178
49056586532370	-1.745373	-2.9281087	9.076419
49056606643454	-1.7142484	-2.9783869	9.136273
49056626724021	-1.7310078	-2.9352913	9.0716305
49056646835105	-1.7860745	-2.896984	9.069236
49056666915671	-1.7525556	-2.930503	9.064447
49056687026755	-1.6927006	-3.0142999	9.102755
49056707137839	-1.769315	-2.9400797	9.129091
49056727279440	-1.7741034	-2.9113493	9.105149
49056747329489	-1.7238252	-2.908955	9.109938
49056767410056	-1.721431	-2.9735985	9.076419
49056787490622	-1.745373	-2.9520507	9.13388
49056807601706	-1.745373	-2.906561	9.100361
49056827712790	-1.721431	-2.8898015	9.085996
49056847823874	-1.7645266	-2.89459	9.057265
49056867904440	-1.7717092	-2.873042	9.0716305
49056888015524	-1.7022774	-3.0693667	9.143456
49056908096091	-1.7166426	-2.956839	9.114726
49056928237692	-1.7286136	-2.8754363	9.090784
49056948348776	-1.7262194	-2.918532	9.129091
49056968429343	-1.70946	-2.918532	9.119514
49056988509909	-1.7118542	-2.9472623	9.126697
49057008620993	-1.745373	-2.9017725	9.11712
49057028701560	-1.7022774	-2.896984	9.11712
49057048782126	-1.7118542	-2.9712043	9.141062
49057068862692	-1.7238252	-2.942474	9.107543
49057088943259	-1.7357962	-2.9592333	9.095572
49057109023825	-1.7501614	-3.0071173	9.119514
49057129134909	-1.733402	-2.9257145	9.141062
49057149123923	-1.7262194	-2.89459	9.112331
49057169265524	-1.6831238	-2.966416	9.076419
49057189224021	-1.6903064	-2.9879637	9.083601
49057209365622	-1.7645266	-2.9616275	9.062054
49057229385153	-1.661576	-2.8874073	9.069236
49057249526755	-1.7764976	-2.9161377	9.121908
49057269485251	-1.8004397	-2.9472623	9.119514
49057289626853	-1.721431	-2.8993783	9.074024
49057309615866	-1.7238252	-2.8874073	9.045294
49057329757468	-1.7190368	-2.9831753	9.100361
49057349746481	-1.7310078	-2.9137435	9.083601
49057369888083	-1.7238252	-2.885013	9.105149
49057389877097	-1.8028339	-2.9831753	9.186552
49057409988181	-1.769315	-2.9712043	9.112331
49057429977194	-1.685518	-3.0023289	9.050082
49057450088278	-1.7477672	-2.906561	9.119514
49057470077292	-1.7764976	-2.956839	9.112331
49057490188376	-1.7166426	-2.9879637	9.13388
49057510177390	-1.733402	-2.918532	9.078813
49057530318991	-1.6998832	-2.9855695	9.13388
49057550338523	-1.7812861	-2.882619	9.148245
49057570449606	-1.721431	-2.9592333	9.14585
49057590469138	-1.7836803	-2.956839	9.064447
49057610549704	-1.7884687	-2.9783869	9.097966
49057630569235	-1.7166426	-2.882619	9.066842
49057650680319	-1.7429788	-2.9616275	9.076419
49057670669333	-1.7741034	-2.9400797	9.083601
49057690780417	-1.7717092	-2.9233203	9.102755
49057710769431	-1.7812861	-2.9400797	9.081207
49057730880515	-1.7142484	-2.9017725	9.097966
49057750900046	-1.6591818	-2.944868	9.076419
49057770980612	-1.7764976	-3.0238767	9.097966
49057790969626	-1.7501614	-2.9281087	9.081207
49057811111228	-1.7262194	-2.9640217	9.066842
49057831100241	-1.7525556	-2.992752	9.090784
49057851241843	-1.7717092	-2.920926	9.172187
49057871230856	-1.7166426	-2.9352913	9.131485
49057891372458	-1.7262194	-2.9161377	9.057265
49057911361472	-1.7166426	-2.9376855	9.105149
49057931472556	-1.7549498	-2.9712043	9.076419
49057951492087	-1.697489	-2.954445	9.062054
49057971603171	-1.745373	-3.0119057	9.169792
49057991622702	-1.7166426	-2.9951463	9.083601
49058011672751	-1.7405846	-2.9999347	9.076419
49058031692282	-1.7142484	-2.980781	9.121908
49058051772849	-1.721431	-2.966416	9.033323
49058071792380	-1.7262194	-2.9472623	9.107543
49058091872946	-1.7310078	-2.9759927	9.102755
49058111892478	-1.7741034	-2.96881	9.174581
49058132003562	-1.7166426	-2.9400797	9.143456
49058152023093	-1.757344	-2.980781	9.088389
49058172103659	-1.7549498	-2.9376855	9.121908
49058192123190	-1.6807296	-3.004723	9.105149
49058212234274	-1.7836803	-2.954445	9.052477
49058232284323	-1.769315	-2.9281087	9.095572
49058252395407	-1.7908629	-2.920926	9.102755
49058272414939	-1.769315	-2.9352913	9.167398
49058292526023	-1.7262194	-2.9712043	9.097966
49058312545554	-1.7405846	-3.0550013	9.121908
49058332656638	-1.7070658	-2.8754363	9.0429
49058352706687	-1.7501614	-2.944868	9.074024
49058372817771	-1.7812861	-3.0142999	9.121908
49058392837302	-1.7429788	-3.0142999	9.143456
49058412948386	-1.7429788	-2.8682537	9.141062
49058432967917	-1.7310078	-2.896984	9.11712
49058453079001	-1.661576	-2.8921957	9.018958
49058473098532	-1.6567876	-3.0095115	9.102755
49058493209616	-1.7238252	-2.89459	9.083601
49058513259665	-1.6400281	-2.9281087	9.095572
49058533370749	-1.7310078	-2.9712043	9.129091
49058553420798	-1.7310078	-2.920926	9.112331
49058573501364	-1.7238252	-2.9735985	9.105149
49058593520896	-1.7286136	-3.0071173	9.083601
49058613631980	-1.70946	-2.9735985	9.057265
49058633651511	-1.7525556	-2.9376855	9.150639
49058653732077	-1.6807296	-2.930503	9.083601
49058673751608	-1.733402	-2.9161377	9.095572
49058693862692	-1.7357962	-3.0095115	9.124303
49058713912741	-1.733402	-2.9903579	9.109938
49058733993308	-1.7190368	-3.0023289	9.081207
49058754043356	-1.70946	-2.9759927	9.153033
49058774154440	-1.6879122	-2.918532	9.138668
49058794173972	-1.7932571	-2.9951463	9.121908
49058814254538	-1.7812861	-2.942474	9.124303
49058834335105	-1.7190368	-2.861071	9.076419
49058854446189	-1.697489	-2.9113493	9.14585
49058874496237	-1.7645266	-2.966416	9.085996
49058894607321	-1.7166426	-3.0238767	9.095572
49058914626853	-1.7070658	-2.992752	9.081207
49058934737937	-1.7046716	-3.0023289	9.114726
49058954787985	-1.7932571	-2.942474	9.109938
49058974899069	-1.7741034	-2.942474	9.066842
49058994918601	-1.7405846	-2.956839	9.114726
49059015029685	-1.70946	-2.966416	9.112331
49059035079733	-1.721431	-2.9520507	9.076419
49059055190817	-1.769315	-2.9472623	9.105149
49059075210349	-1.7070658	-3.004723	9.100361
49059095321433	-1.7549498	-2.992752	9.129091
49059115340964	-1.6927006	-3.0023289	9.155427
49059135482565	-1.733402	-2.9113493	9.150639
49059155532614	-1.6496049	-2.9903579	9.109938
49059175613181	-1.7286136	-2.992752	9.13388
49059195663230	-1.7381904	-2.9855695	9.107543
49059215713278	-1.7549498	-2.9113493	9.090784
49059235793845	-1.7621324	-2.942474	9.0429
49059255874411	-1.7860745	-2.9759927	9.143456
49059275924460	-1.733402	-2.9472623	9.105149
49059296005026	-1.6950948	-2.932897	9.105149
49059316024558	-1.7597382	-2.944868	9.11712
49059336135642	-1.7956513	-2.9472623	9.076419
49059356185690	-1.7022774	-2.89459	9.13388
49059376235739	-1.7357962	-2.9376855	9.150639
49059396285788	-1.7142484	-2.9520507	9.124303
49059416366355	-1.7310078	-2.980781	9.102755
49059436446921	-1.7621324	-2.980781	9.097966
49059456527487	-1.7501614	-2.966416	9.109938
49059476577536	-1.7310078	-2.9616275	9.131485
49059496658103	-1.7381904	-2.9640217	9.126697
49059516677634	-1.7860745	-2.966416	9.141062
49059536788718	-1.7070658	-2.9831753	9.109938
49059556808249	-1.7166426	-2.9041667	9.121908
49059576919333	-1.7549498	-2.9903579	9.097966
49059596938864	-1.733402	-3.0023289	9.093178
49059616988913	-1.7669208	-2.980781	9.14585
49059637038962	-1.7142484	-2.9017725	9.119514
49059657119528	-1.745373	-2.885013	9.136273
49059677169577	-1.7812861	-2.9113493	9.095572
49059697280661	-1.6783354	-2.9951463	9.105149
49059717330710	-1.6998832	-2.9640217	9.076419
49059737411276	-1.7405846	-2.9616275	9.13388
49059757461325	-1.757344	-2.930503	9.157822
49059777572409	-1.7525556	-2.930503	9.138668
49059797622458	-1.8028339	-2.9041667	9.093178
49059817703024	-1.7956513	-2.9712043	9.085996
49059837783591	-1.7310078	-2.9400797	9.0476885
49059857864157	-1.7310078	-2.9257145	9.100361
49059877914206	-1.7429788	-2.9903579	9.155427
49059898025290	-1.7166426	-2.944868	9.112331
49059918075339	-1.7812861	-2.930503	9.057265
49059938186423	-1.6687586	-3.0023289	9.107543
49059958236472	-1.769315	-2.8921957	9.121908
49059978317038	-1.7477672	-2.9951463	9.088389
49059998367087	-1.7621324	-3.0310593	9.105149
49060018478171	-1.7262194	-2.9783869	9.126697
49060038558737	-1.7741034	-2.9376855	9.076419
49060058669821	-1.745373	-2.9472623	9.059659
49060078719870	-1.7046716	-2.896984	9.088389
49060098830954	-1.6807296	-2.8921957	9.124303
49060118881003	-1.7310078	-2.944868	9.121908
49060138961569	-1.7405846	-3.004723	9.069236
49060159011618	-1.7717092	-2.9281087	9.11712
49060179092185	-1.697489	-2.9281087	9.119514
49060199142233	-1.7190368	-2.861071	9.105149
49060219222800	-1.7310078	-2.980781	9.119514
49060239303366	-1.7405846	-2.9640217	9.074024
49060259383933	-1.7477672	-2.9712043	9.059659
49060279433981	-1.7669208	-2.9041667	9.078813
49060299545065	-1.7597382	-2.954445	9.097966
49060319595114	-1.7357962	-2.9831753	9.13388
49060339675681	-1.733402	-2.918532	9.011775
49060359695212	-1.7070658	-2.9903579	9.155427
49060379806296	-1.7741034	-2.9376855	9.143456
49060399825827	-1.7262194	-2.9017725	9.119514
49060419936911	-1.7477672	-2.9352913	9.069236
49060440017478	-1.7357962	-2.980781	9.052477
49060460098044	-1.6639702	-3.0454245	9.085996
49060480148093	-1.70946	-2.9855695	9.066842
49060500228659	-1.7118542	-3.040636	9.121908
49060520278708	-1.7405846	-2.920926	9.105149
49060540420310	-1.7238252	-2.9520507	9.109938
49060560470358	-1.7788919	-2.9376855	9.074024
49060580581442	-1.7070658	-2.9472623	9.155427
49060600631491	-1.7238252	-3.0023289	9.112331
49060620712058	-1.769315	-2.9137435	9.095572
49060640823142	-1.7788919	-3.0023289	9.085996
49060660903708	-1.7262194	-3.0119057	9.102755
49060680953757	-1.769315	-2.980781	9.0716305
49060701034323	-1.7860745	-3.0095115	9.100361
49060721084372	-1.6591818	-2.9903579	9.076419
49060741195456	-1.7549498	-2.906561	9.081207
49060761245505	-1.7405846	-2.942474	9.066842
49060781326071	-1.6927006	-2.966416	9.064447
49060801406638	-1.7549498	-3.040636	9.105149
49060821456687	-1.7190368	-2.9712043	9.105149
49060841537253	-1.7070658	-2.9640217	9.102755
49060861648337	-1.7741034	-2.9879637	9.088389
49060881698386	-1.733402	-2.980781	9.074024
49060901778952	-1.7525556	-2.906561	9.105149
49060921829001	-1.745373	-3.0142999	9.119514
49060941940085	-1.7764976	-3.0023289	9.129091
49060962020651	-1.6807296	-2.9783869	9.085996
49060982101218	-1.7764976	-2.918532	9.0716305
49061002120749	-1.7238252	-3.0214825	9.059659
49061022231833	-1.7645266	-2.956839	9.064447
49061042281882	-1.7597382	-2.9640217	9.095572
49061062423483	-1.7477672	-3.0190883	9.090784
49061082473532	-1.7621324	-2.9520507	9.097966
49061102554099	-1.7429788	-2.942474	9.074024
49061122604148	-1.6807296	-2.96881	9.090784
49061142715231	-1.6711528	-2.992752	9.174581
49061162795798	-1.7381904	-2.96881	9.066842
49061182876364	-1.6759412	-2.9233203	9.035717
49061202926413	-1.8267759	-2.992752	9.220071
49061223006980	-1.7597382	-3.028665	9.131485
49061243118064	-1.7429788	-3.0214825	9.093178
49061263198630	-1.7046716	-2.858677	9.035717
49061283248679	-1.6759412	-2.918532	9.011775
49061303329245	-1.7262194	-2.9472623	9.057265
49061323409812	-1.6687586	-3.028665	9.129091
49061343490378	-1.70946	-3.0238767	9.062054
49061363570944	-1.7381904	-2.9113493	9.148245
49061383651511	-1.7741034	-2.9496565	9.102755
49061403732077	-1.7070658	-2.966416	9.021352
49061423812644	-1.697489	-2.942474	9.165004
49061443862692	-1.6927006	-2.930503	9.085996
49061463943259	-1.70946	-2.9472623	9.045294
49061483993308	-1.7860745	-2.9903579	9.109938
49061504104392	-1.70946	-2.966416	9.112331
49061524184958	-1.8148049	-2.9376855	9.066842
49061544296042	-1.7357962	-2.9592333	9.050082
49061564376608	-1.6879122	-3.0071173	9.141062
49061584487692	-1.8076223	-2.9496565	9.13388
49061604568259	-1.757344	-2.9903579	9.11712
49061624679343	-1.733402	-2.908955	9.0429
49061644759909	-1.6807296	-2.9855695	9.030929
49061664870993	-1.697489	-2.9400797	9.052477
49061684921042	-1.8363527	-2.9831753	9.018958
49061704971091	-1.7477672	-2.9831753	9.143456
49061725051657	-1.6903064	-2.9831753	9.167398
49061745162741	-1.6496049	-2.9879637	9.074024
49061765243308	-1.8722657	-2.992752	9.002198
49061785354392	-1.8267759	-2.80361	8.6334915
49061805404440	-1.5753847	-3.0382419	9.085996
49061825515524	-1.6112977	-3.277662	9.3421755
49061845596091	-1.6950948	-2.9281087	9.083601
49061865707175	-1.6136919	-2.858677	8.918402
49061885757224	-1.8435353	-3.004723	9.038112
49061905837790	-1.9608512	-3.052607	9.038112
49061925948874	-1.9632454	-2.9903579	9.088389
49061946059958	-1.910573	-2.9975405	9.097966
49061966140524	-1.8028339	-3.2082303	9.038112
49061986251608	-1.8555063	-3.1172507	9.224859
49062006332175	-1.8650831	-3.0262709	9.040505
49062026412741	-1.7621324	-2.9233203	9.129091
49062046554343	-1.7669208	-3.016694	8.9519205
49062066634909	-1.8315643	-3.1124623	9.193734
49062086715476	-1.7836803	-3.205836	9.009381
49062106826560	-1.8674773	-3.122039	9.085996
49062126937644	-1.8722657	-3.1411927	9.062054
49062147048728	-1.7980455	-3.086126	8.987833
49062167129294	-1.6831238	-3.1411927	8.908825
49062187240378	-1.7621324	-3.1794999	9.016563
49062207320944	-1.7429788	-3.181894	9.002198
49062227401511	-1.7501614	-3.1196449	8.949526
49062247512595	-1.7717092	-3.0909145	8.889671
49062267623679	-1.8579005	-3.1603463	9.028535
49062287704245	-1.8962077	-3.1962593	9.069236
49062307815329	-1.9776106	-3.205836	8.942344
49062327926413	-1.8770541	-3.1364043	9.059659
49062348037497	-1.8650831	-3.193865	9.030929
49062368118064	-1.8866309	-3.1675289	9.01417
49062388198630	-1.8339585	-3.2034419	8.99741
49062408279196	-1.8100165	-3.2585084	9.062054
49062428390280	-1.8171991	-3.3279405	9.069236
49062448501364	-1.8531121	-3.1531637	9.100361
49062468581931	-1.9201498	-3.1435869	9.052477
49062488631980	-1.9033904	-3.064578	9.109938
49062508712546	-1.9440918	-3.157952	9.0429
49062528793112	-1.9129672	-3.1316159	9.0429
49062548904196	-1.7741034	-3.1531637	8.9519205
49062568984763	-1.8100165	-3.157952	8.983045
49062589095847	-1.7836803	-3.1866825	8.968679
49062609176413	-1.8507179	-3.1747115	8.987833
49062629287497	-1.8770541	-3.2082303	9.0237465
49062649398581	-1.9321208	-3.1866825	9.0429
49062669509665	-1.910573	-3.1914709	8.99741
49062689590231	-1.8962077	-3.1986535	8.983045
49062709670798	-1.970428	-3.122039	9.040505
49062729781882	-1.8483237	-3.1603463	9.018958
49062749862448	-1.8890251	-3.1364043	8.968679
49062769943015	-1.8339585	-3.1483753	8.985439
49062790023581	-1.8746599	-3.1387985	8.983045
49062810104148	-1.8698715	-3.2393548	9.002198
49062830184714	-1.9416976	-3.1794999	8.954314
49062850295798	-1.9416976	-3.1364043	9.011775
49062870406882	-1.8842367	-3.1531637	8.987833
49062890517966	-1.934515	-3.2225955	8.99741
49062910598532	-1.8626889	-3.1483753	8.980651
49062930709616	-1.8746599	-3.1411927	9.018958
49062950790183	-1.9249382	-3.2034419	9.028535
49062970870749	-1.8507179	-3.157952	9.018958
49062990981833	-1.9369092	-3.1914709	9.0237465
49063011092917	-1.9297266	-3.229778	9.062054
49063031173483	-1.8746599	-3.2513258	9.02614
49063051254050	-1.922544	-3.2513258	9.069236
49063071243064	-1.9177556	-3.1675289	9.038112
49063091354148	-1.8698715	-3.2609026	9.011775
49063111343161	-1.8626889	-3.1890767	8.9279785
49063131484763	-1.8219875	-3.1555579	8.949526
49063151504294	-1.7597382	-3.1842883	8.992621
49063171584860	-1.8100165	-3.2130187	8.930372
49063191573874	-1.8698715	-3.193865	8.925584
49063211654440	-1.9416976	-3.229778	9.021352
49063231643454	-1.9321208	-3.2225955	9.01417
49063251754538	-1.8818425	-3.1507695	9.0237465
49063271743552	-1.9967642	-3.1507695	9.01417
